,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_max_delta_step,param_learning_rate,param_gamma,param_early_stopping_rounds,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
475,5.852062559127807,0.9689073911643826,0.08272643089294433,0.01155651800002985,0.5,50,10.0,1.0,1000,5,3,5,0.06,2.0,20,0.75,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13732822932608074,0.1444199230124028,0.16598609361868155,0.16981446474582362,0.16120805492230258,0.15575135312505825,0.012649975611394785,476
476,7.031704044342041,1.7910855979320903,0.11409196853637696,0.008311520589710951,0.6,40,10.0,0.0,1000,5,5,1,0.05,1.0,20,0.4,"{'subsample': 0.6, 'scale_pos_weight': 40, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13752564931123085,0.14398765862976654,0.16607906443903467,0.16956619663952782,0.1615159348803559,0.15573490077998314,0.012659394609674319,477
477,4.993317604064941,1.0785972086823246,0.0924839973449707,0.004532174383908632,0.9,50,5.0,0.0,1000,5,5,3,0.075,1.5,20,0.4,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 3, 'learning_rate': 0.075, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13671767241978758,0.14449653236300009,0.16713939848850218,0.17421183591433023,0.1560921339307545,0.15573151462327492,0.013853109090134808,478
478,4.817906761169434,0.7927517836857898,0.06883549690246582,0.002532815408515398,0.7,50,1.0,3.0,1000,5,3,0,0.1,1.0,20,0.7,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 0, 'learning_rate': 0.1, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13387376418695235,0.14574121874443513,0.1667205327726191,0.17044700608555474,0.16185421741967712,0.15572734784184766,0.013801151237988108,479
479,6.266513538360596,1.032902706146673,0.08787627220153808,0.0030764449806131603,0.5,25,10.0,0.5,1000,5,4,0,0.06,1.5,20,0.75,"{'subsample': 0.5, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.06, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.1358319104809913,0.1458197702984378,0.16408338910386208,0.17147344040157142,0.16142308712786832,0.15572631948254617,0.012993789422312637,480
480,11.634964799880981,2.215367107161929,0.1853337287902832,0.0188528712850236,0.7,40,10.0,0.0,1000,5,5,0,0.025,2.0,20,0.6,"{'subsample': 0.7, 'scale_pos_weight': 40, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.025, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13671149622598044,0.14601184031440445,0.16565821986254908,0.17263741047561942,0.1575903334353726,0.1557218600627852,0.012992587896991162,481
481,4.108251237869263,0.6535331101553199,0.0748518943786621,0.004750109574974122,0.9,15,0.1,0.1,1000,7,4,3,0.1,0.5,20,0.6,"{'subsample': 0.9, 'scale_pos_weight': 15, 'reg_lambda': 0.1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 3, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13686064127802927,0.14535541806653027,0.1652663203862214,0.171783902974832,0.15927178429403288,0.15570761339992917,0.012844419693336214,482
482,9.085749197006226,1.0325457895306418,0.16894822120666503,0.0019163913137549746,0.6,25,0.1,1.0,1000,6,6,5,0.025,0.5,20,0.5,"{'subsample': 0.6, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.025, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13572087828893248,0.14693506738909282,0.1668987066029774,0.17108046398258658,0.1578938293382855,0.15570578912037494,0.012982848451049217,483
483,5.3919788837432865,0.8552954910165849,0.09116649627685547,0.00589514173832932,0.6,65,0.1,3.0,1000,7,4,1,0.06,1.0,20,0.75,"{'subsample': 0.6, 'scale_pos_weight': 65, 'reg_lambda': 0.1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.06, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.136372703257586,0.14460008164421428,0.16612952935880249,0.16895825008717597,0.16234187804266173,0.1556804884780881,0.012848513574190718,484
484,5.231768798828125,0.1537389674568394,0.10284628868103027,0.0021220189652528454,0.6,50,10.0,3.0,1000,4,5,5,0.05,2.0,20,0.4,"{'subsample': 0.6, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13778034137990558,0.14497764290323867,0.16617330681548925,0.16869242451875177,0.16077467250697638,0.15567967762487234,0.0121682093453099,485
485,6.106321525573731,1.2863155581952708,0.10190281867980958,0.00214202207845536,0.5,50,5.0,0.0,1000,4,5,1,0.06,1.5,20,0.5,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.06, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13795654296198445,0.14404210461052833,0.16535173222868899,0.17252751027813507,0.15847547166556475,0.15567067234898033,0.012920965692684154,486
486,6.126030206680298,0.7890811802232826,0.11316871643066406,0.009199138862226347,0.8,5,10.0,3.0,1000,5,5,3,0.05,2.0,20,0.75,"{'subsample': 0.8, 'scale_pos_weight': 5, 'reg_lambda': 10, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13655906879980073,0.14782554063264314,0.16353445226294225,0.16888769998181752,0.16154656283328583,0.15567066490209788,0.01181401222983438,487
487,12.547152853012085,1.002146107363456,0.1074911117553711,0.0004618186610926816,0.5,25,10.0,0.0,1000,4,2,0,0.025,1.0,20,0.4,"{'subsample': 0.5, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 2, 'max_delta_step': 0, 'learning_rate': 0.025, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.14071649609827097,0.14542223290921308,0.16370330166662633,0.1706189342360313,0.15788045519548674,0.1556682840211257,0.011149122630903185,488
488,9.919751119613647,0.751219823916906,0.16554713249206543,0.015585194847623064,0.8,5,0.1,0.1,1000,5,5,0,0.025,2.0,20,0.75,"{'subsample': 0.8, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.025, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13576451979943882,0.1465466314615801,0.1652097695213059,0.17097972467893247,0.1598300438687392,0.1556661378659993,0.012823141254595565,489
489,3.9854331493377684,0.7169508917962208,0.0710991382598877,0.005022906705271113,0.5,40,10.0,0.5,1000,5,4,3,0.1,0.3,20,0.4,"{'subsample': 0.5, 'scale_pos_weight': 40, 'reg_lambda': 10, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 3, 'learning_rate': 0.1, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13654642079253376,0.14530209511238928,0.16571091605403832,0.1688095493384157,0.16193327616605394,0.1556604514926862,0.012537150058494005,490
490,14.4765145778656,1.0249536144726432,0.15267744064331054,0.0010838865294421356,0.5,5,1.0,1.0,1000,5,3,5,0.015,1.5,20,0.7,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.015, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13954406210142645,0.14790808265681754,0.16338098711814592,0.17057574968166125,0.15689083566461445,0.15565994344453313,0.010985662145797673,491
491,5.094922590255737,0.4906306494399588,0.1011202335357666,0.007495162995689466,0.9,65,5.0,1.0,1000,6,5,5,0.06,1.0,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 65, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13648689914635742,0.14603536198029218,0.16431598166655684,0.1718253392050045,0.1595987156328882,0.1556524595262198,0.0127436169129648,492
492,5.485427951812744,1.2813372776663412,0.06823511123657226,0.004844698636906792,0.8,65,1.0,0.5,1000,6,2,1,0.1,0.5,20,0.7,"{'subsample': 0.8, 'scale_pos_weight': 65, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 2, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.1346593925713961,0.1441216404234152,0.16487134224932853,0.1715844333946914,0.16300390969871076,0.1556481436675084,0.013903438178125898,493
493,6.984396171569824,1.8296451232538475,0.09905385971069336,0.006320986477149906,0.8,50,0.1,0.0,1000,5,4,5,0.06,2.0,20,0.4,"{'subsample': 0.8, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13692666494605366,0.1447490413152583,0.1635390759223993,0.17303005741086763,0.15997555045077527,0.15564407800907082,0.013056862576097953,494
494,7.383053159713745,1.3164315882818736,0.08019919395446777,0.008860802937048688,0.7,65,1.0,3.0,1000,6,2,5,0.06,1.5,20,0.7,"{'subsample': 0.7, 'scale_pos_weight': 65, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 2, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.1363883157847457,0.14570708093207746,0.1675733829717605,0.1705515001343062,0.1579789621627382,0.1556398483971256,0.012957773231722277,495
495,4.63633770942688,0.4857230616738924,0.08199806213378906,0.005428949772587988,0.5,15,1.0,0.0,1000,5,4,5,0.075,1.0,20,0.75,"{'subsample': 0.5, 'scale_pos_weight': 15, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.075, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13620799030813563,0.14547565123166048,0.16449996905841197,0.17180077154976692,0.16018904810611165,0.15563468605081732,0.01297135515534416,496
496,4.874269580841064,1.0100234615014403,0.07852420806884766,0.0052169990442447346,0.9,65,10.0,0.1,1000,5,4,0,0.1,1.0,20,0.75,"{'subsample': 0.9, 'scale_pos_weight': 65, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.1, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13474975146589446,0.1434369632216443,0.1660198850286052,0.17221790906693799,0.1617026190114152,0.15562542555889944,0.014174907124036008,497
497,5.280777549743652,0.2664723284688284,0.11109199523925781,0.007802913960972738,0.8,15,5.0,0.1,1000,5,6,5,0.06,0.5,20,0.4,"{'subsample': 0.8, 'scale_pos_weight': 15, 'reg_lambda': 5, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.135115907715647,0.14409473179298418,0.16521399556403896,0.1723854834409681,0.16128836783608655,0.15561969726994498,0.013845621596793999,498
498,5.066904211044312,0.6263421120932942,0.10043282508850097,0.009948498218643347,0.6,15,0.1,0.5,1000,7,5,3,0.06,0.5,20,0.5,"{'subsample': 0.6, 'scale_pos_weight': 15, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 3, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13674666230149998,0.14632724337577727,0.16615804413037039,0.16964457809911565,0.15919235788868752,0.15561377715909014,0.012353614157618884,499
499,5.490635776519776,1.2271003880788371,0.08725991249084472,0.006383819718885413,0.8,65,1.0,0.5,1000,7,4,0,0.075,2.0,20,0.5,"{'subsample': 0.8, 'scale_pos_weight': 65, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.075, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13542060767308223,0.14317052961486237,0.16697428995660052,0.17144091848229215,0.16097139466670704,0.15559554807870887,0.013934565373097523,500
500,8.059189605712891,1.3387817055421356,0.0824512004852295,0.008664884652065824,0.9,65,10.0,0.1,1000,6,2,3,0.06,0.5,20,0.4,"{'subsample': 0.9, 'scale_pos_weight': 65, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 2, 'max_delta_step': 3, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.4}",0.13665526553466162,0.1451962603405291,0.16586112841763614,0.1736330718809415,0.15661472389946848,0.15559209001464736,0.013406360822262403,501
501,4.863327217102051,0.29565880770049474,0.08683786392211915,0.002918621458704238,0.6,15,0.1,3.0,1000,5,4,1,0.075,2.0,20,0.7,"{'subsample': 0.6, 'scale_pos_weight': 15, 'reg_lambda': 0.1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.075, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.1344454428947361,0.14593529910482123,0.16480062509081603,0.16999945519328952,0.16276027196169474,0.15558821884907154,0.013298017462962611,502
502,13.341695785522461,2.332629831775002,0.1799903392791748,0.010137460810427957,0.9,40,1.0,3.0,1000,6,4,5,0.025,1.5,20,0.7,"{'subsample': 0.9, 'scale_pos_weight': 40, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.025, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13319609628295506,0.14352154384625596,0.16643700966832997,0.17207772089801882,0.1626844312269493,0.15558336038450182,0.01474427245265344,503
503,8.853736734390258,1.8727852284544462,0.11795835494995117,0.010994783891155454,0.9,50,5.0,1.0,1000,4,4,3,0.05,2.0,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 4, 'max_delta_step': 3, 'learning_rate': 0.05, 'gamma': 2, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13444068531105047,0.14516445587392451,0.1680338005457688,0.16969379651852218,0.1605048592126063,0.15556751949237443,0.01366677756173227,504
504,5.77368803024292,0.5297353002063444,0.08338923454284668,0.005263018161329095,0.9,40,0.1,0.0,1000,7,3,5,0.06,1.0,20,0.75,"{'subsample': 0.9, 'scale_pos_weight': 40, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13655610668691376,0.14409512738415442,0.16562714682903235,0.1697203645738592,0.16181852604600683,0.1555634543039933,0.012912193647108132,505
505,14.641872215270997,1.5673638856644572,0.25264544486999513,0.013670624192697437,0.7,25,5.0,1.0,1000,4,6,5,0.015,1.0,20,0.5,"{'subsample': 0.7, 'scale_pos_weight': 25, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'max_delta_step': 5, 'learning_rate': 0.015, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.1361338076490501,0.14604349784264437,0.16533693235901786,0.17047540546683398,0.15977284736521435,0.15555249813655211,0.01267869307691253,506
506,4.347374963760376,1.046539315858781,0.07077088356018066,0.0056168175917111875,0.5,40,0.1,0.5,1000,6,4,1,0.1,1.0,20,0.5,"{'subsample': 0.5, 'scale_pos_weight': 40, 'reg_lambda': 0.1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.1351025757934502,0.14600243592367543,0.16309770157629616,0.1726291137937361,0.16092636252650463,0.1555516379227325,0.013317825078749021,507
507,4.0738420486450195,1.0034308461970205,0.06724576950073242,0.0023250101935753695,0.7,5,1.0,0.1,1000,4,4,5,0.1,1.5,20,0.75,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.1, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13720294063931365,0.14744091299944762,0.16150679686987485,0.1712984913168139,0.16028586525911015,0.15554700141691202,0.01190208941040802,508
508,4.879509687423706,0.6865847766091223,0.08202080726623535,0.006274596056961218,0.6,40,0.1,0.0,1000,6,4,5,0.075,1.5,20,0.6,"{'subsample': 0.6, 'scale_pos_weight': 40, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.075, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.13549089209184476,0.14519250871713746,0.16739483294234744,0.17237338116774117,0.15725271712832173,0.15554086640947853,0.01368115847141256,509
509,5.016324996948242,1.0818031408372204,0.08251395225524902,0.00460363881787836,0.9,50,0.1,3.0,1000,7,4,0,0.075,1.0,20,0.5,"{'subsample': 0.9, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.075, 'gamma': 1, 'early_stopping_rounds': 20, 'colsample_bytree': 0.5}",0.13359462586953735,0.1452731383208282,0.1669767900346422,0.17189373796703367,0.15991781287209533,0.15553122101282732,0.014173338819389874,510
510,16.126538705825805,1.5780662685958118,0.20168652534484863,0.0037922586554937415,0.8,65,1.0,0.5,1000,4,4,5,0.015,0.3,20,0.75,"{'subsample': 0.8, 'scale_pos_weight': 65, 'reg_lambda': 1, 'reg_alpha': 0.5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.015, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.75}",0.13621973150513125,0.14437125019902225,0.16589314074292655,0.17012166406846496,0.16101988331293698,0.1555251339656964,0.013021936977328617,511
511,5.197813224792481,0.6975897619512862,0.0881115436553955,0.005613227942846641,0.7,25,5.0,1.0,1000,7,4,5,0.06,0.5,20,0.7,"{'subsample': 0.7, 'scale_pos_weight': 25, 'reg_lambda': 5, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.06, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13405959733395523,0.14461914661035755,0.1655619736978468,0.17194791903534673,0.16142691210693477,0.15552310975688824,0.014035574865872282,512
512,10.530207395553589,1.299814222467393,0.16243910789489746,0.019648506859121867,0.7,15,1.0,3.0,1000,7,5,0,0.025,0.3,20,0.7,"{'subsample': 0.7, 'scale_pos_weight': 15, 'reg_lambda': 1, 'reg_alpha': 3, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.025, 'gamma': 0.3, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13646175921823744,0.145877399840374,0.16590343527206347,0.16947002072229023,0.15989524021342835,0.1555215710532787,0.01247203111221002,513
513,7.274196815490723,1.2602149011792554,0.1183581829071045,0.010496479538550981,0.7,25,0.1,0.0,1000,5,5,1,0.05,0.5,20,0.6,"{'subsample': 0.7, 'scale_pos_weight': 25, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 0.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.6}",0.1346832802900973,0.1466304935950869,0.16760028292837395,0.16964179629993192,0.1590475229046042,0.15552067520361884,0.013198439258650097,514
514,16.939202213287352,2.312881740666205,0.20390887260437013,0.0013228399770232678,0.9,25,1.0,0.1,1000,7,4,3,0.015,1.5,20,0.7,"{'subsample': 0.9, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 3, 'learning_rate': 0.015, 'gamma': 1.5, 'early_stopping_rounds': 20, 'colsample_bytree': 0.7}",0.13672183040792174,0.14550428709482116,0.16663686850161716,0.16908308450261214,0.15960874736823744,0.15551096357504193,0.012473533246639747,515
